player_name,age,nationality,team_name,start_year,end_year,appearances,league_name
Martin Petras,29,Slovakia,Cesena,2009,2009,29,Serie B
Antonino Bonvissuto,23,Italy,FC Crotone,2009,2009,29,Serie B
Franco Brienza,30,Italy,Reggina,2009,2009,29,Serie B
Simone Loria,32,Italy,Torino,2009,2009,29,Serie B
Vittorio Tosto,35,Italy,FC Empoli,2008,2009,65,Serie B
Cristian Pasquato,19,Italy,FC Empoli,2008,2009,51,Serie B
Denis Tonucci,20,Italy,Piacenza,2009,2009,28,Serie B
Angelo Iorio,26,Italy,Piacenza,2006,2009,79,Serie B
Mariano Stendardo,26,Italy,Salernitana,2009,2009,28,Serie B
Carlo Gervasoni,27,Italy,Mantova,2009,2009,28,Serie B
Roberto Cortellini,27,Italy,Modena,2009,2009,28,Serie B
Dario Biasi,29,Italy,Cesena,2007,2009,55,Serie B
Kewullay Conteh,31,Sierra Leone,Grosseto,2009,2009,28,Serie B
Emanuele Terranova,22,Italy,Lecce,2009,2009,27,Serie B
Emmanuel Cascione,25,Italy,Reggina,2009,2009,27,Serie B
Daniele Cacia,25,Italy,Reggina,2009,2009,27,Serie B
Paolo Acerbis,28,Italy,Grosseto,2008,2009,42,Serie B
Giorgio Gorgone,32,Italy,Triestina,2005,2009,124,Serie B
Emiliano Salvetti,35,Italy,Sassuolo,2008,2009,66,Serie B
Joelson,25,Brazil,Reggina,2009,2009,27,Serie B
Gianluca Nicco,20,Italy,Mantova,2009,2009,26,Serie B
Raffaele Schiavi,23,Italy,Lecce,2006,2009,73,Serie B
Marino Defendi,23,Italy,Lecce,2009,2009,26,Serie B
Gianni Munari,26,Italy,Lecce,2006,2009,84,Serie B
Andrea Tricarico,26,Italy,Salernitana,2008,2009,52,Serie B
Alex Pinardi,28,Italy,Modena,2006,2009,111,Serie B
Michele Ferri,28,Italy,Vicenza,2009,2009,26,Serie B
Jaroslav Sedivec,28,Czech Republic,Triestina,2007,2009,54,Serie B
Claudio Grauso,30,Italy,Mantova,2005,2009,150,Serie B
Luca Saudati,31,Italy,FC Empoli,1999,2009,91,Serie B
Massimo Margiotta,31,Venezuela,Vicenza,2001,2009,175,Serie B
Daniele Vantaggiato,24,Italy,Torino,2009,2009,26,Serie B
Nikola Gulan,20,Serbia,FC Empoli,2009,2009,25,Serie B
Francesco Bolzoni,20,Italy,Frosinone,2009,2009,25,Serie B
Roberto Merino,27,Peru,Salernitana,2008,2009,34,Serie B
Riccardo Zampagna,34,Italy,Sassuolo,2008,2009,61,Serie B
Luigi Piangerelli,35,Italy,Cesena,1992,2009,169,Serie B
Bogdan Pătrașcu,30,Romania,Piacenza,2003,2009,198,Serie B
Mattia Mustacchio,20,Italy,Ancona,2009,2009,24,Serie B
Diego Oliveira,22,Brazil,Cittadella,2008,2009,58,Serie B
Domenico Girardi,24,Italy,Modena,2009,2009,24,Serie B
Mauricio Pinilla,25,Chile,Grosseto,2009,2009,24,Serie B
Marco Gorzegno,28,Italy,Sassuolo,2009,2009,24,Serie B
Federico Rizzi,28,Italy,Mantova,2006,2009,93,Serie B
Georgios Kyriazis,29,Greece,Salernitana,2008,2009,63,Serie B
Cristian Bucchi,32,Italy,Cesena,2009,2009,24,Serie B
Carl Valeri,24,Australia,Grosseto,2007,2009,88,Serie B
Aiman Napoli,19,Italy,Modena,2009,2009,23,Serie B
Alessandro Bastrini,22,Italy,Salernitana,2009,2009,23,Serie B
Davide Carcuro,22,Italy,Salernitana,2009,2009,23,Serie B
Raffaele De Martino,23,Italy,FC Crotone,2009,2009,23,Serie B
Michael Agazzi,24,Italy,Triestina,2005,2009,70,Serie B
Ivan Pelizzoli,28,Italy,UC AlbinoLeffe,2009,2009,23,Serie B
Jasmin Handanovic,31,Slovenia,Mantova,2007,2009,74,Serie B
Ettore Mendicino,19,Italy,FC Crotone,2009,2009,22,Serie B
Dominique Malonga,20,Congo,Cesena,2009,2009,22,Serie B
Leandro Greco,22,Italy,Piacenza,2009,2009,22,Serie B
Andrea Pisani,22,Italy,Cittadella,2009,2009,22,Serie B
Francesco Volpe,23,Italy,Triestina,2009,2009,22,Serie B
Fabio Pisacane,23,Italy,Ancona,2009,2009,22,Serie B
Simone Pesce,26,Italy,Ascoli,2007,2009,91,Serie B
Massimo Loviso,25,Italy,Torino,2009,2009,22,Serie B
Riccardo Colombo,26,Italy,Torino,2009,2009,22,Serie B
Alex Calderoni,33,Italy,Torino,2009,2009,22,Serie B
Julio de León,29,Honduras,Torino,2009,2009,21,Serie B
Radja Nainggolan,21,Belgium,Piacenza,2005,2009,71,Serie B
Simone Cavalli,30,Italy,Mantova,2009,2009,21,Serie B
Luca Fusco,31,Italy,Salernitana,1997,2009,182,Serie B
Cristian Silvestri,34,Italy,Ascoli,2009,2009,21,Serie B
Antonio Mazzotta,19,Italy,Lecce,2009,2009,20,Serie B
Louise Parfait,18,Cameroon,Piacenza,2009,2009,20,Serie B
Matteo Darmian,19,Italy,Padova,2009,2009,20,Serie B
Federico Gerardi,21,Italy,Ancona,2009,2009,20,Serie B
Luca Siligardi,21,Italy,Triestina,2009,2009,20,Serie B
Antonio Giosa,25,Italy,Vicenza,2009,2009,20,Serie B
Gianluca Galasso,25,Italy,Salernitana,2004,2009,45,Serie B
Abderrazzak Jadid,26,Morocco,Salernitana,2009,2009,20,Serie B
Davide Zoboli,27,Italy,Torino,2009,2009,20,Serie B
Luca Tabbiani,30,Italy,Triestina,2008,2009,45,Serie B
Francesco Montervino,31,Italy,Salernitana,2009,2009,20,Serie B
Gianluca Segarelli,31,Italy,Cesena,2009,2009,20,Serie B
Dino Fava,32,Italy,Salernitana,2008,2009,42,Serie B
David Giubilato,32,Italy,Frosinone,2008,2009,33,Serie B
Matteo Lanzoni,20,Italy,Mantova,2009,2009,19,Serie B
Davis Curiale,21,Italy,Cittadella,2009,2009,19,Serie B
Nicola Petrilli,22,Italy,FC Crotone,2006,2009,33,Serie B
Vincenzo Pepe,22,Italy,Salernitana,2009,2009,19,Serie B
Nicolás Amodio,26,Uruguay,Piacenza,2009,2009,19,Serie B
Pietro De Giorgio,26,Italy,FC Empoli,2009,2009,19,Serie B
Riccardo Fissore,29,Italy,Mantova,2008,2009,50,Serie B
Manuel Belleri,31,Italy,Lecce,2009,2009,19,Serie B
Luca Vigiani,32,Italy,Reggina,2009,2009,19,Serie B
Jacopo Balestri,34,Italy,Salernitana,2009,2009,19,Serie B
Mirko Bellodi,35,Italy,Mantova,2005,2009,66,Serie B
Salvatore Foti,20,Italy,Piacenza,2009,2009,18,Serie B
Federico Dionisi,22,Italy,Salernitana,2009,2009,18,Serie B
Luca Belingheri,26,Italy,Torino,2009,2009,18,Serie B
Cristiano Camillucci,28,Italy,Ancona,2008,2009,38,Serie B
Mauro Esposito,30,Italy,Grosseto,2009,2009,18,Serie B
Gabriele Cioffi,33,Italy,UC AlbinoLeffe,2009,2009,18,Serie B
Ivan Castiglia,21,Italy,Cittadella,2008,2009,46,Serie B
Daniele Pedrelli,21,Italy,Cesena,2009,2009,17,Serie B
Daniel Semenzato,22,Italy,Frosinone,2009,2009,17,Serie B
Fabrizio Grillo,22,Italy,FC Crotone,2009,2009,17,Serie B
Antonio Zito,23,Italy,FC Crotone,2009,2009,17,Serie B
Andrea Cossu,24,Nigeria,Triestina,2006,2009,33,Serie B
Mario Cassano,25,Italy,Reggina,2009,2009,17,Serie B
Edinho,26,Brazil,Lecce,2009,2009,17,Serie B
Piá,27,Brazil,Torino,2009,2009,17,Serie B
Gaël Genevier,27,France,Torino,2009,2009,17,Serie B
Manuel Coppola,27,Italy,Torino,2009,2009,17,Serie B
Alessandro Pellicori,27,Italy,Mantova,2009,2009,17,Serie B
Giorgio Frezzolini,33,Italy,Ascoli,2009,2009,17,Serie B
Giacomo Bonaventura,19,Italy,Padova,2009,2009,16,Serie B
Cristian Melinte,21,Romania,Piacenza,2009,2009,16,Serie B
Giuseppe Greco,25,Italy,Cesena,2009,2009,16,Serie B
Andrea Capone,28,Italy,Salernitana,2009,2009,16,Serie B
Antonio Buscè,33,Italy,Reggina,2009,2009,16,Serie B
Mikhail Sivakov,21,Belarus,Piacenza,2009,2009,15,Serie B
Ahmed Barusso,24,Ghana,Torino,2009,2009,15,Serie B
Alessio Sestu,25,Italy,Vicenza,2009,2009,15,Serie B
Giuseppe Colucci,28,Italy,Cesena,2009,2009,15,Serie B
Ivan Piccoli,28,Italy,Ancona,2008,2009,16,Serie B
Aimo Diana,31,Italy,Torino,2009,2009,15,Serie B
Francesco Cozza,35,Italy,Salernitana,2009,2009,15,Serie B
Antonino Bernardini,35,Italy,Vicenza,1999,2009,124,Serie B
Francesco Potenza,22,Italy,Ascoli,2009,2009,14,Serie B
Marko Stankovic,23,Austria,Triestina,2008,2009,22,Serie B
Stefano Ferrario,24,Italy,Lecce,2009,2009,14,Serie B
Fabiano,30,Brazil,Vicenza,2009,2009,14,Serie B
Roberto D'Aversa,33,Italy,Triestina,2009,2009,14,Serie B
Luca Di Matteo,21,Italy,FC Crotone,2009,2009,14,Serie B
Giuseppe Statella,21,Italy,Torino,2009,2009,14,Serie B
Alberto Gerbo,19,Italy,Ancona,2009,2009,13,Serie B
Enrico Pepe,19,Malta,Salernitana,2008,2009,14,Serie B
Nicola Madonna,22,Italy,Vicenza,2009,2009,13,Serie B
Lucas Simón,22,Argentina,Piacenza,2006,2009,74,Serie B
Davide Caremi,25,Italy,Frosinone,2009,2009,13,Serie B
Mattia Serafini,25,Italy,UC AlbinoLeffe,2007,2009,52,Serie B
Simone Malatesta,27,Italy,Mantova,2009,2009,13,Serie B
Tony D'Amico,29,Italy,FC Empoli,2009,2009,13,Serie B
Ivan Franceschini,32,Italy,Cesena,2009,2009,13,Serie B
Salvatore Russo,37,Italy,Salernitana,2003,2009,49,Serie B
Daniele Capelli,23,Italy,Reggina,2009,2009,12,Serie B
Alberto Giuliatto,25,Italy,Lecce,2007,2009,34,Serie B
Alessandro Caparco,25,Italy,Grosseto,2008,2009,19,Serie B
Santos,27,Brazil,Reggina,2009,2009,12,Serie B
Giovanni Abate,27,Italy,Mantova,2009,2009,12,Serie B
Emanuele Ferraro,30,Italy,Salernitana,2009,2009,12,Serie B
Sergio Volpi,35,Italy,Reggina,2009,2009,12,Serie B
Sakari Mattila,19,Finland,Ascoli,2009,2009,11,Serie B
Ayub Daud,19,Somalia,FC Crotone,2009,2009,11,Serie B
Gianluca Litteri,21,Italy,Vicenza,2009,2009,11,Serie B
Gabriele Paonessa,22,Italy,Vicenza,2006,2009,37,Serie B
Jürgen Säumel,24,Austria,Torino,2009,2009,11,Serie B
Andrea Pippa,24,Italy,Salernitana,2009,2009,11,Serie B
Bryan Bergougnoux,26,France,Lecce,2009,2009,11,Serie B
Fabio Gatti,27,Italy,Vicenza,2009,2009,11,Serie B
Nicola Ascoli,29,Italy,Frosinone,2008,2009,42,Serie B
Maurizio Peccarisi,31,Italy,Salernitana,2008,2009,30,Serie B
Ronaldo,19,Brazil,Mantova,2009,2009,10,Serie B
Kris Thackray,21,England,Ancona,2009,2009,10,Serie B
Flavio Lazzari,22,Italy,Padova,2009,2009,10,Serie B
Vladislav Mirchev,22,Bulgaria,Ancona,2009,2009,10,Serie B
Davide Bottone,23,Italy,Torino,2009,2009,10,Serie B
Rachid Arma,24,Morocco,Torino,2009,2009,10,Serie B
Filippo Antonelli Agomeri,30,Italy,Torino,2009,2009,10,Serie B
Riccardo Perpetuini,18,Italy,FC Crotone,2009,2009,9,Serie B
Kelvin Matute,20,Cameroon,Cesena,2009,2009,9,Serie B
Gaetano Capogrosso,20,Italy,Piacenza,2009,2009,9,Serie B
Christian Tiboni,21,Italy,Ascoli,2009,2009,9,Serie B
Simone Fautario,22,Italy,Grosseto,2009,2009,9,Serie B
Marco Petrassi,22,Italy,Padova,2009,2009,9,Serie B
Pierluigi Frattali,23,Italy,Frosinone,2008,2009,31,Serie B
Adrian Piț,25,Romania,Triestina,2009,2009,9,Serie B
Andrea Cupi,33,Italy,FC Empoli,1999,2009,97,Serie B
Luca Orlando,18,Italy,Salernitana,2009,2009,8,Serie B
Daniele Magliocchetti,23,Italy,Triestina,2009,2009,8,Serie B
Gianluca Giovannini,25,Italy,Padova,2009,2009,8,Serie B
Marco Mancosu,20,Italy,FC Empoli,2009,2009,7,Serie B
Danilo Soddimo,21,Italy,Salernitana,2009,2009,7,Serie B
Filipe Machado,25,Brazil,Salernitana,2009,2009,7,Serie B
Davide Sinigaglia,27,Italy,Cesena,2009,2009,7,Serie B
Francesco Millesi,28,Italy,Salernitana,2009,2009,7,Serie B
Matteo Coresi,28,Italy,FC Crotone,2009,2009,7,Serie B
Marco Esposito,29,Italy,Mantova,2009,2009,7,Serie B
Mirco Gasparetto,29,Italy,Padova,2009,2009,7,Serie B
Antonino D'Agostino,30,Italy,Ascoli,2009,2009,7,Serie B
Alessandro Crescenzi,17,Italy,Grosseto,2009,2009,6,Serie B
Andrea Bertolacci,18,Italy,Lecce,2009,2009,6,Serie B
Daniele Gasparetto,21,Italy,Padova,2009,2009,6,Serie B
Stefano Mondini,22,Italy,Mantova,2005,2009,13,Serie B
Ilario Aloe,22,Italy,Ascoli,2008,2009,19,Serie B
Simone Iacoponi,22,Italy,FC Empoli,2009,2009,6,Serie B
Thierry Audel,22,France,Triestina,2007,2009,8,Serie B
Nicolás Crovetto,23,Chile,Triestina,2009,2009,6,Serie B
Rino Iuliano,25,Italy,Salernitana,2009,2009,6,Serie B
Mario Salgado,28,Chile,Torino,2009,2009,6,Serie B
Vincenzo Fiorillo,19,Italy,Reggina,2009,2009,5,Serie B
Enar Jääger,24,Estonia,Ascoli,2009,2009,5,Serie B
Selim Ben Djemia,20,Tunisia,Padova,2009,2009,5,Serie B
Pietro Baccolo,19,Italy,Padova,2009,2009,5,Serie B
Attila Filkor,20,Hungary,Sassuolo,2008,2009,15,Serie B
Piero Robertiello,20,Italy,Salernitana,2009,2009,5,Serie B
Gennaro Scognamiglio,22,Italy,FC Crotone,2009,2009,5,Serie B
Orlando Urbano,25,Italy,Vicenza,2009,2009,5,Serie B
Marco Bonura,29,Italy,Cesena,2009,2009,5,Serie B
Ronald Huth,19,Paraguay,Vicenza,2009,2009,4,Serie B
Andrea La Mantia,18,Italy,Frosinone,2009,2009,4,Serie B
Jefferson,21,Brazil,Frosinone,2009,2009,4,Serie B
André Cuneaz,22,Italy,Mantova,2008,2009,15,Serie B
Paolo Cotroneo,25,Italy,Padova,2009,2009,4,Serie B
Simone Farelli,26,Italy,FC Crotone,2009,2009,4,Serie B
Matteo Paro,26,Italy,Piacenza,2009,2009,4,Serie B
Marco Pisano,27,Italy,Torino,2009,2009,4,Serie B
Gabriele Aldegani,33,Italy,Grosseto,2009,2009,4,Serie B
Michele Tardioli,38,Italy,Cesena,2009,2009,4,Serie B
Edmund Hottor,16,Ghana,Triestina,2009,2009,3,Serie B
Saverio Cartone,17,Italy,Salernitana,2009,2009,3,Serie B
Vincenzo Pastore,18,Italy,Salernitana,2009,2009,3,Serie B
Cristian Daminuță,19,Romania,Modena,2009,2009,3,Serie B
Elio Siano,19,Italy,Salernitana,2009,2009,3,Serie B
Samuele Dragoni,19,Italy,Piacenza,2009,2009,3,Serie B
Paolo Branduani,20,Italy,UC AlbinoLeffe,2009,2009,3,Serie B
Luca Brunetti,21,Italy,Salernitana,2009,2009,3,Serie B
Nicola Silvestri,23,Italy,Piacenza,2009,2009,3,Serie B
Rocco D'Aiello,23,Italy,Torino,2009,2009,3,Serie B
Francesco Battaglia,24,Italy,Cittadella,2009,2009,3,Serie B
Valerio Quondamatteo,27,Italy,FC Crotone,2009,2009,3,Serie B
Giorgio Santarelli,28,Italy,Ascoli,2009,2009,3,Serie B
Marco Tattini,18,Italy,Cesena,2009,2009,2,Serie B
Alessio Petti,18,Italy,Cesena,2009,2009,2,Serie B
Domenico Franco,16,Italy,Salernitana,2009,2009,2,Serie B
Mirko Barocelli,17,Italy,Piacenza,2009,2009,2,Serie B
Alexis Carra,19,France,Vicenza,2009,2009,2,Serie B
Donato Disabato,19,Italy,UC AlbinoLeffe,2009,2009,2,Serie B
Gianmarco Ingrosso,20,Italy,Lecce,2009,2009,2,Serie B
Federico Coppiardi,20,Italy,Mantova,2008,2009,4,Serie B
Filippo Forò,21,Italy,Vicenza,2009,2009,2,Serie B
Tommaso Vailatti,23,Italy,Torino,2004,2009,25,Serie B
Luca Giunchi,23,Italy,Cesena,2009,2009,2,Serie B
Kevin Koffi,23,Cote d'Ivoire,Modena,2007,2009,28,Serie B
Fabio Cusaro,24,Italy,Cesena,2007,2009,8,Serie B
Marco Sansovini,29,Italy,Grosseto,2008,2009,38,Serie B
Mirco Poloni,34,Italy,UC AlbinoLeffe,2003,2009,149,Serie B
Digão,23,Brazil,FC Crotone,2009,2009,2,Serie B
Simone Benedetti,17,Italy,Torino,2009,2009,1,Serie B
Niccolò Rosseti,19,Italy,Cesena,2009,2009,1,Serie B
Milan Jirasek,17,Czech Republic,Sassuolo,2009,2009,1,Serie B
Danilo Grano,17,Italy,FC Crotone,2009,2009,1,Serie B
Fabrizio Guarracino,17,Italy,Frosinone,2009,2009,1,Serie B
Tommaso Morosini,17,Italy,UC AlbinoLeffe,2009,2009,1,Serie B
Simone Pizzuti,18,Italy,Mantova,2008,2009,3,Serie B
Diego Falcinelli,18,Italy,Sassuolo,2009,2009,1,Serie B
Luca Cognigni,18,Italy,Ascoli,2009,2009,1,Serie B
Diego De Souza,18,Brazil,Padova,2009,2009,1,Serie B
Giorgio Schiavini,18,Italy,Sassuolo,2009,2009,1,Serie B
Paolino Mercurio,19,Italy,FC Crotone,2009,2009,1,Serie B
Daniele Cirillo,19,Italy,Salernitana,2009,2009,1,Serie B
Francesco Agresta,19,Italy,Salernitana,2009,2009,1,Serie B
Mariano Romano,19,Italy,Sassuolo,2009,2009,1,Serie B
Riccardo Durandi,19,Italy,Triestina,2009,2009,1,Serie B
Federico Carlini,19,Italy,Mantova,2009,2009,1,Serie B
Jan Hable,20,Czech Republic,Ascoli,2009,2009,1,Serie B
Luca Castiglia,20,Italy,Cesena,2009,2009,1,Serie B
Francesco Girillo,22,Italy,FC Crotone,2006,2009,3,Serie B
Davide Petrachi,22,Italy,Lecce,2009,2009,1,Serie B
Marco Di Matteo,22,Italy,Cesena,2009,2009,1,Serie B
Drissa Diarra,23,Mali,Lecce,2006,2009,16,Serie B
Olivier N’Siabamfumu,23,France,FC Crotone,2009,2009,1,Serie B
Emanuele Bianchi,24,Italy,Piacenza,2009,2009,1,Serie B
Luca Paponetti,24,Italy,FC Crotone,2009,2009,1,Serie B
Mateo Fígoli,24,Uruguay,Triestina,2008,2009,15,Serie B
Francesco Lodi,25,Italy,FC Empoli,2000,2009,71,Serie B
Nicola Ferrari,25,Italy,UC AlbinoLeffe,2006,2009,80,Serie B
Maurizio Maraucci,25,Italy,Grosseto,2009,2009,1,Serie B
José Espinal,26,Dominican Republic,Cesena,2009,2009,1,Serie B
Roberto Maurantonio,28,Italy,Piacenza,2007,2009,9,Serie B
Elvis Abbruscato,28,Italy,Torino,2005,2009,43,Serie B
Matteo Serafini,31,Italy,UC AlbinoLeffe,2009,2009,1,Serie B
Marco Carparelli,33,Italy,Grosseto,2007,2009,17,Serie B
Simone Rizzato,26,Italy,Ancona,2008,2008,41,Serie B
Paolo Castellini,29,Italy,Parma,2008,2008,41,Serie B
Andrea Masiello,22,Italy,Bari,2007,2008,60,Serie B
Gaël Genevier,26,France,AC Pisa,2007,2008,68,Serie B
Jean-François Gillet,29,Belgium,Bari,2001,2008,260,Serie B
Adrián Ricchiuti,30,Argentina,Rimini,2005,2008,161,Serie B
Denis Godeas,32,Italy,Mantova,2006,2008,100,Serie B
Alberto Paloschi,18,Italy,Parma,2008,2008,39,Serie B
Francesco Renzetti,20,Italy,UC AlbinoLeffe,2008,2008,39,Serie B
Alessandro Gazzi,25,Italy,Bari,2004,2008,162,Serie B
Filippo Carobbio,28,Italy,UC AlbinoLeffe,2003,2008,143,Serie B
Luigi Riccio,30,Italy,Piacenza,2003,2008,231,Serie B
Nicola Pavarini,34,Italy,Parma,2008,2008,39,Serie B
Migjen Basha,21,Albania,Rimini,2007,2008,50,Serie B
Jonathan Biabiany,20,France,Modena,2008,2008,38,Serie B
Massimo Loviso,24,Italy,AS Livorno,2008,2008,38,Serie B
Nico Pulzetti,24,Italy,AS Livorno,2008,2008,38,Serie B
Francesco Dettori,25,Italy,Avellino,2008,2008,38,Serie B
Mauro Minelli,27,Italy,Triestina,2007,2008,58,Serie B
Vangelis Nastos,27,Greece,Ascoli,2008,2008,38,Serie B
Riccardo Bonetto,29,Italy,AS Livorno,2008,2008,38,Serie B
Aleandro Rosi,21,Italy,AS Livorno,2008,2008,37,Serie B
Riccardo Meggiorini,22,Italy,Cittadella,2008,2008,37,Serie B
Domenico Di Cecco,25,Italy,Avellino,2007,2008,73,Serie B
Federico Viviani,26,Italy,AC Pisa,2007,2008,45,Serie B
Riccardo Gissi,28,Italy,Treviso,2004,2008,122,Serie B
Francesco Scarpa,29,Italy,Salernitana,2008,2008,37,Serie B
Damiano Zenoni,31,Italy,Parma,2008,2008,37,Serie B
Alessandro Birindelli,33,Italy,AC Pisa,2008,2008,37,Serie B
Andrea Sottil,34,Italy,Rimini,2008,2008,37,Serie B
Arturo Di Napoli,34,Italy,Salernitana,2008,2008,37,Serie B
Daniele Vantaggiato,23,Italy,Rimini,2007,2008,68,Serie B
Davide Bottone,22,Italy,Vicenza,2008,2008,36,Serie B
Fabrizio Cacciatore,21,Italy,Triestina,2008,2008,36,Serie B
Daniele Corvia,23,Italy,FC Empoli,2008,2008,36,Serie B
Emilio Docente,24,Italy,Rimini,2007,2008,53,Serie B
Carlo Gervasoni,26,Italy,UC AlbinoLeffe,2007,2008,69,Serie B
Mirco Gasparetto,28,Italy,AC Pisa,2008,2008,36,Serie B
Thomas Job,23,Cameroon,Ascoli,2007,2008,69,Serie B
Alessandro Pellicori,26,Italy,Avellino,2007,2008,74,Serie B
McDonald Mariga,21,Kenya,Parma,2008,2008,35,Serie B
Erminio Rullo,24,Italy,Triestina,2008,2008,35,Serie B
Mattia Marchesetti,24,Italy,Mantova,2008,2008,35,Serie B
Angelo Antonazzo,26,Italy,Frosinone,2008,2008,35,Serie B
Cristian Raimondi,27,Italy,Vicenza,2006,2008,112,Serie B
Alessandro Budel,27,Italy,Parma,2008,2008,35,Serie B
Edoardo Braiati,28,Italy,AC Pisa,2007,2008,67,Serie B
Stefano Morrone,29,Italy,Parma,2008,2008,35,Serie B
Nicola Madonna,21,Italy,UC AlbinoLeffe,2005,2008,82,Serie B
Simone Missiroli,22,Italy,Treviso,2008,2008,34,Serie B
Giovanni Marchese,23,Italy,Salernitana,2008,2008,34,Serie B
Giuseppe Scurto,24,Italy,Treviso,2007,2008,68,Serie B
Pedro Kamatà,26,DR Congo,Bari,2007,2008,46,Serie B
David D'Antoni,29,Italy,Frosinone,2006,2008,91,Serie B
Luciano Zavagno,30,Argentina,AC Pisa,2007,2008,71,Serie B
Filippo Cristante,31,Italy,Mantova,2006,2008,79,Serie B
Antonio Candreva,21,Italy,AS Livorno,2008,2008,33,Serie B
Éder,21,Italy,Frosinone,2007,2008,52,Serie B
Agostino Garofalo,23,Italy,Grosseto,2007,2008,72,Serie B
Daniele Degano,25,Italy,AC Pisa,2008,2008,33,Serie B
Gianluca Nocentini,30,Italy,Frosinone,2008,2008,33,Serie B
Alfredo Cardinale,31,Italy,Rimini,2006,2008,97,Serie B
Jacopo Balestri,33,Italy,Mantova,2007,2008,70,Serie B
Roberto D'Aversa,32,Italy,Treviso,2008,2008,33,Serie B
Dario Passoni,34,Italy,Mantova,2007,2008,63,Serie B
Andrea Poli,18,Italy,Sassuolo,2008,2008,32,Serie B
Julio de León,28,Honduras,Parma,2008,2008,32,Serie B
Barreto,22,Brazil,Bari,2008,2008,32,Serie B
Fabio Catacchini,24,Italy,Rimini,2007,2008,54,Serie B
Giovanni La Camera,24,Italy,Rimini,2007,2008,55,Serie B
Daniele De Vezze,28,Italy,Bari,2008,2008,32,Serie B
Nicolás Córdova,29,Chile,Grosseto,2008,2008,32,Serie B
Emanuele Ferraro,29,Italy,Piacenza,2008,2008,32,Serie B
Jorge Bolaño,31,Colombia,Modena,2007,2008,53,Serie B
Filippo Pensalfini,31,Italy,Sassuolo,2008,2008,32,Serie B
Francesco Lunardini,23,Italy,Rimini,2007,2008,53,Serie B
Zlatko Dedic,23,Slovenia,Frosinone,2006,2008,85,Serie B
Mariano Stendardo,25,Italy,Grosseto,2008,2008,31,Serie B
Riccardo Musetti,25,Italy,Treviso,2008,2008,31,Serie B
Marco Esposito,28,Italy,Bari,2005,2008,103,Serie B
Massimo Melucci,29,Italy,Ascoli,2007,2008,57,Serie B
Marco Pecorari,30,Italy,Avellino,2008,2008,31,Serie B
Massimo Paci,30,Italy,Parma,2008,2008,31,Serie B
Fabrizio Anselmi,30,Italy,Sassuolo,2008,2008,31,Serie B
Leonardo Bonucci,21,Italy,Treviso,2007,2008,58,Serie B
Massimo Ganci,26,Italy,Cittadella,2008,2008,31,Serie B
William-Fils Aubameyang,21,Gabon,Avellino,2008,2008,30,Serie B
Tamás Vaskó,24,Hungary,Avellino,2008,2008,30,Serie B
Flavio Lazzari,21,Italy,Grosseto,2008,2008,30,Serie B
Nicola Ciotola,24,Italy,Avellino,2008,2008,30,Serie B
Jonathan Aspas,26,Spain,Piacenza,2007,2008,49,Serie B
Giuseppe Gemiti,27,Germany,Modena,2005,2008,44,Serie B
Vlado Smit,28,Serbia,Treviso,2007,2008,50,Serie B
Andrea Gessa,28,Italy,Grosseto,2007,2008,59,Serie B
Alberto Comazzi,29,Italy,Ancona,2008,2008,30,Serie B
Dario Baccin,31,Italy,Treviso,2007,2008,57,Serie B
Massimo Perra,32,Italy,Frosinone,2006,2008,81,Serie B
Ferdinando Sforzini,23,Italy,Avellino,2008,2008,30,Serie B
Magnus Troest,21,Denmark,Parma,2008,2008,29,Serie B
Vitaliy Kutuzov,28,Belarus,Parma,2008,2008,29,Serie B
Massimo Volta,21,Italy,Vicenza,2008,2008,29,Serie B
Nicola Pozzi,22,Italy,FC Empoli,2008,2008,29,Serie B
Marco Turati,26,Italy,Ancona,2008,2008,29,Serie B
Horacio Erpen,26,Argentina,Sassuolo,2008,2008,29,Serie B
Antonio Narciso,27,Italy,UC AlbinoLeffe,2008,2008,29,Serie B
Cristiano Lucarelli,32,Italy,Parma,2008,2008,29,Serie B
Cristian Stellini,34,Italy,Bari,2007,2008,57,Serie B
Giorgio Corona,34,Italy,Mantova,2007,2008,66,Serie B
Stefano Guberti,23,Italy,Ascoli,2007,2008,69,Serie B
Marco Andreolli,22,Italy,Sassuolo,2008,2008,28,Serie B
Vladimir Koman,19,Hungary,Avellino,2008,2008,28,Serie B
Vincenzo Pepe,21,Italy,Avellino,2008,2008,28,Serie B
Alessandro Frara,25,Italy,Rimini,2008,2008,28,Serie B
Luca Belingheri,25,Italy,Ascoli,2004,2008,77,Serie B
Giuseppe Abruzzese,27,Italy,Grosseto,2007,2008,64,Serie B
Jaroslav Sedivec,27,Czech Republic,Mantova,2008,2008,28,Serie B
Raffaele Gragnaniello,27,Italy,Avellino,2007,2008,47,Serie B
Riccardo Allegretti,30,Italy,Triestina,2005,2008,135,Serie B
Édgar Álvarez,28,Honduras,AC Pisa,2008,2008,27,Serie B
Rincón,21,Brazil,Ancona,2008,2008,27,Serie B
Raffaele De Martino,22,Italy,Avellino,2008,2008,27,Serie B
Denilson Gabionetta,22,Brazil,UC AlbinoLeffe,2008,2008,27,Serie B
Djamel Mesbah,23,Algeria,Avellino,2008,2008,27,Serie B
Marcello Gazzola,23,Italy,Avellino,2008,2008,27,Serie B
